1	21	30	1	0	2	0	1
1	21	30	1	0	2	0	2
1	22	13	1	0	0	0	1
1	22	13	1	0	0	0	2
1	22	13	1	0	1	0	1
1	22	13	1	0	1	0	2
1	22	13	1	0	2	0	1
1	22	13	1	0	2	0	2
1	22	14	0	0	0	0	1
1	22	14	0	0	0	0	2
1	22	14	0	0	1	0	1
1	22	14	0	0	1	0	2
1	22	14	0	0	2	0	1
1	22	14	0	0	2	0	2
1	22	15	1	0	0	0	1
1	22	15	1	0	0	0	2
1	22	15	1	0	1	0	1
1	22	15	1	0	1	0	2
1	22	15	1	0	2	0	1
1	22	15	1	0	2	0	2
1	22	29	1	0	0	0	1
1	22	29	1	0	0	0	2
1	22	29	1	0	1	0	1
1	22	29	1	0	1	0	2
1	22	29	1	0	2	0	1
1	22	29	1	0	2	0	2
1	22	30	0	0	0	0	1
1	22	30	0	0	0	0	2
1	22	30	0	0	1	0	1
1	22	30	0	0	1	0	2
1	22	30	0	0	2	0	1
1	22	30	0	0	2	0	2
1	22	31	1	0	0	0	1
1	22	31	1	0	0	0	2
1	22	31	1	0	1	0	1
1	22	31	1	0	1	0	2
1	22	31	1	0	2	0	1
1	22	31	1	0	2	0	2
1	23	14	1	0	0	0	1
1	23	14	1	0	0	0	2
1	23	14	1	0	1	0	1
1	23	14	1	0	1	0	2
1	23	14	1	0	2	0	1
1	23	14	1	0	2	0	2
1	23	15	0	0	0	0	1
1	23	15	0	0	0	0	2
1	23	15	0	0	1	0	1
1	23	15	0	0	1	0	2
1	23	15	0	0	2	0	1
1	23	15	0	0	2	0	2
1	23	16	1	0	0	0	1
1	23	16	1	0	0	0	2
1	23	16	1	0	1	0	1
1	23	16	1	0	1	0	2
1	23	16	1	0	2	0	1
1	23	16	1	0	2	0	2
1	23	30	1	0	0	0	1
1	23	30	1	0	0	0	2
1	23	30	1	0	1	0	1
1	23	30	1	0	1	0	2
1	23	30	1	0	2	0	1
1	23	30	1	0	2	0	2
1	23	31	0	0	0	0	1
1	23	31	0	0	0	0	2
1	23	31	0	0	1	0	1
1	23	31	0	0	1	0	2
1	23	31	0	0	2	0	1
1	23	31	0	0	2	0	2
1	23	32	1	0	0	0	1
1	23	32	1	0	0	0	2
1	23	32	1	0	1	0	1
1	23	32	1	0	1	0	2
1	23	32	1	0	2	0	1
1	23	32	1	0	2	0	2
1	24	15	1	0	0	0	1
1	24	15	1	0	0	0	2
1	24	15	1	0	1	0	1
1	24	15	1	0	1	0	2
1	24	15	1	0	2	0	1
1	24	15	1	0	2	0	2
1	24	16	0	0	0	0	1
1	24	16	0	0	0	0	2
1	24	16	0	0	1	0	1
1	24	16	0	0	1	0	2
1	24	16	0	0	2	0	1
1	24	16	0	0	2	0	2
1	24	31	1	0	0	0	1
1	24	31	1	0	0	0	2
1	24	31	1	0	1	0	1
1	24	31	1	0	1	0	2
1	24	31	1	0	2	0	1
1	24	31	1	0	2	0	2
1	24	32	0	0	0	0	1
1	24	32	0	0	0	0	2
1	24	32	0	0	1	0	1
1	24	32	0	0	1	0	2
1	24	32	0	0	2	0	1
1	24	32	0	0	2	0	2
1	25	17	0	0	0	0	1
1	25	17	0	0	0	0	2
1	25	17	0	0	1	0	1
1	25	17	0	0	1	0	2
1	25	17	0	0	2	0	1
1	25	17	0	0	2	0	2
1	25	18	1	0	0	0	1
1	25	18	1	0	0	0	2
1	25	18	1	0	1	0	1
1	25	18	1	0	1	0	2
1	25	18	1	0	2	0	1
1	25	18	1	0	2	0	2
1	25	33	0	0	0	0	1
1	25	33	0	0	0	0	2
1	25	33	0	0	1	0	1
1	25	33	0	0	1	0	2
1	25	33	0	0	2	0	1
1	25	33	0	0	2	0	2
1	25	34	1	0	0	0	1
1	25	34	1	0	0	0	2
1	25	34	1	0	1	0	1
1	25	34	1	0	1	0	2
1	25	34	1	0	2	0	1
1	25	34	1	0	2	0	2
1	26	17	1	0	0	0	1
1	26	17	1	0	0	0	2
1	26	17	1	0	1	0	1
1	26	17	1	0	1	0	2
1	26	17	1	0	2	0	1
1	26	17	1	0	2	0	2
1	26	18	0	0	0	0	1
1	26	18	0	0	0	0	2
1	26	18	0	0	1	0	1
1	26	18	0	0	1	0	2
1	26	18	0	0	2	0	1
1	26	18	0	0	2	0	2
1	26	19	1	0	0	0	1
1	26	19	1	0	0	0	2
1	26	19	1	0	1	0	1
1	26	19	1	0	1	0	2
1	26	19	1	0	2	0	1
1	26	19	1	0	2	0	2
1	26	33	1	0	0	0	1
1	26	33	1	0	0	0	2
1	26	33	1	0	1	0	1
1	26	33	1	0	1	0	2
1	26	33	1	0	2	0	1
1	26	33	1	0	2	0	2
1	26	34	0	0	0	0	1
1	26	34	0	0	0	0	2
1	26	34	0	0	1	0	1
1	26	34	0	0	1	0	2
1	26	34	0	0	2	0	1
1	26	34	0	0	2	0	2
1	26	35	1	0	0	0	1
1	26	35	1	0	0	0	2
1	26	35	1	0	1	0	1
1	26	35	1	0	1	0	2
1	26	35	1	0	2	0	1
1	26	35	1	0	2	0	2
1	27	18	1	0	0	0	1
1	27	18	1	0	0	0	2
1	27	18	1	0	1	0	1
1	27	18	1	0	1	0	2
1	27	18	1	0	2	0	1
1	27	18	1	0	2	0	2
1	27	19	0	0	0	0	1
1	27	19	0	0	0	0	2
1	27	19	0	0	1	0	1
1	27	19	0	0	1	0	2
1	27	19	0	0	2	0	1
1	27	19	0	0	2	0	2
1	27	20	1	0	0	0	1
1	27	20	1	0	0	0	2
1	27	20	1	0	1	0	1
1	27	20	1	0	1	0	2
1	27	20	1	0	2	0	1
1	27	20	1	0	2	0	2
1	27	34	1	0	0	0	1
1	27	34	1	0	0	0	2
1	27	34	1	0	1	0	1
1	27	34	1	0	1	0	2
1	27	34	1	0	2	0	1
1	27	34	1	0	2	0	2
1	27	35	0	0	0	0	1
1	27	35	0	0	0	0	2
1	27	35	0	0	1	0	1
1	27	35	0	0	1	0	2
1	27	35	0	0	2	0	1
1	27	35	0	0	2	0	2
1	27	36	1	0	0	0	1
1	27	36	1	0	0	0	2
1	27	36	1	0	1	0	1
1	27	36	1	0	1	0	2
1	27	36	1	0	2	0	1
1	27	36	1	0	2	0	2
1	28	19	1	0	0	0	1
1	28	19	1	0	0	0	2
1	28	19	1	0	1	0	1
1	28	19	1	0	1	0	2
1	28	19	1	0	2	0	1
1	28	19	1	0	2	0	2
1	28	20	0	0	0	0	1
1	28	20	0	0	0	0	2
1	28	20	0	0	1	0	1
1	28	20	0	0	1	0	2
1	28	20	0	0	2	0	1
1	28	20	0	0	2	0	2
1	28	21	1	0	0	0	1
1	28	21	1	0	0	0	2
1	28	21	1	0	1	0	1
1	28	21	1	0	1	0	2
1	28	21	1	0	2	0	1
1	28	21	1	0	2	0	2
1	28	35	1	0	0	0	1
1	28	35	1	0	0	0	2
1	28	35	1	0	1	0	1
1	28	35	1	0	1	0	2
1	28	35	1	0	2	0	1
1	28	35	1	0	2	0	2
1	28	36	0	0	0	0	1
1	28	36	0	0	0	0	2
1	28	36	0	0	1	0	1
1	28	36	0	0	1	0	2
1	28	36	0	0	2	0	1
1	28	36	0	0	2	0	2
1	28	37	1	0	0	0	1
1	28	37	1	0	0	0	2
1	28	37	1	0	1	0	1
1	28	37	1	0	1	0	2
1	28	37	1	0	2	0	1
1	28	37	1	0	2	0	2
1	29	20	1	0	0	0	1
1	29	20	1	0	0	0	2
1	29	20	1	0	1	0	1
1	29	20	1	0	1	0	2
1	29	20	1	0	2	0	1
1	29	20	1	0	2	0	2
1	29	21	0	0	0	0	1
1	29	21	0	0	0	0	2
1	29	21	0	0	1	0	1
1	29	21	0	0	1	0	2
1	29	21	0	0	2	0	1
1	29	21	0	0	2	0	2
1	29	22	1	0	0	0	1
1	29	22	1	0	0	0	2
1	29	22	1	0	1	0	1
1	29	22	1	0	1	0	2
1	29	22	1	0	2	0	1
1	29	22	1	0	2	0	2
1	29	36	1	0	0	0	1
1	29	36	1	0	0	0	2
1	29	36	1	0	1	0	1
1	29	36	1	0	1	0	2
1	29	36	1	0	2	0	1
1	29	36	1	0	2	0	2
1	29	37	0	0	0	0	1
1	29	37	0	0	0	0	2
1	29	37	0	0	1	0	1
1	29	37	0	0	1	0	2
1	29	37	0	0	2	0	1
1	29	37	0	0	2	0	2
1	29	38	1	0	0	0	1
1	29	38	1	0	0	0	2
1	29	38	1	0	1	0	1
1	29	38	1	0	1	0	2
1	29	38	1	0	2	0	1
1	29	38	1	0	2	0	2
1	30	21	1	0	0	0	1
1	30	21	1	0	0	0	2
1	30	21	1	0	1	0	1
1	30	21	1	0	1	0	2
1	30	21	1	0	2	0	1
1	30	21	1	0	2	0	2
1	30	22	0	0	0	0	1
1	30	22	0	0	0	0	2
1	30	22	0	0	1	0	1
1	30	22	0	0	1	0	2
1	30	22	0	0	2	0	1
1	30	22	0	0	2	0	2
1	30	23	1	0	0	0	1
1	30	23	1	0	0	0	2
1	30	23	1	0	1	0	1
1	30	23	1	0	1	0	2
1	30	23	1	0	2	0	1
1	30	23	1	0	2	0	2
1	30	37	1	0	0	0	1
1	30	37	1	0	0	0	2
1	30	37	1	0	1	0	1
1	30	37	1	0	1	0	2
1	30	37	1	0	2	0	1
1	30	37	1	0	2	0	2
1	30	38	0	0	0	0	1
1	30	38	0	0	0	0	2
1	30	38	0	0	1	0	1
1	30	38	0	0	1	0	2
1	30	38	0	0	2	0	1
1	30	38	0	0	2	0	2
1	30	39	1	0	0	0	1
1	30	39	1	0	0	0	2
1	30	39	1	0	1	0	1
1	30	39	1	0	1	0	2
1	30	39	1	0	2	0	1
1	30	39	1	0	2	0	2
1	31	22	1	0	0	0	1
1	31	22	1	0	0	0	2
1	31	22	1	0	1	0	1
1	31	22	1	0	1	0	2
1	31	22	1	0	2	0	1
1	31	22	1	0	2	0	2
1	31	23	0	0	0	0	1
1	31	23	0	0	0	0	2
1	31	23	0	0	1	0	1
1	31	23	0	0	1	0	2
1	31	23	0	0	2	0	1
1	31	23	0	0	2	0	2
1	31	24	1	0	0	0	1
1	31	24	1	0	0	0	2
1	31	24	1	0	1	0	1
1	31	24	1	0	1	0	2
1	31	24	1	0	2	0	1
1	31	24	1	0	2	0	2
1	31	38	1	0	0	0	1
1	31	38	1	0	0	0	2
1	31	38	1	0	1	0	1
1	31	38	1	0	1	0	2
1	31	38	1	0	2	0	1
1	31	38	1	0	2	0	2
1	31	39	0	0	0	0	1
1	31	39	0	0	0	0	2
1	31	39	0	0	1	0	1
1	31	39	0	0	1	0	2
1	31	39	0	0	2	0	1
1	31	39	0	0	2	0	2
1	31	40	1	0	0	0	1
1	31	40	1	0	0	0	2
1	31	40	1	0	1	0	1
1	31	40	1	0	1	0	2
1	31	40	1	0	2	0	1
1	31	40	1	0	2	0	2
1	32	23	1	0	0	0	1
1	32	23	1	0	0	0	2
1	32	23	1	0	1	0	1
1	32	23	1	0	1	0	2
1	32	23	1	0	2	0	1
1	32	23	1	0	2	0	2
1	32	24	0	0	0	0	1
1	32	24	0	0	0	0	2
1	32	24	0	0	1	0	1
1	32	24	0	0	1	0	2
1	32	24	0	0	2	0	1
1	32	24	0	0	2	0	2
1	32	39	1	0	0	0	1
1	32	39	1	0	0	0	2
1	32	39	1	0	1	0	1
1	32	39	1	0	1	0	2
1	32	39	1	0	2	0	1
1	32	39	1	0	2	0	2
1	32	40	0	0	0	0	1
1	32	40	0	0	0	0	2
1	32	40	0	0	1	0	1
1	32	40	0	0	1	0	2
1	32	40	0	0	2	0	1
1	32	40	0	0	2	0	2
1	33	25	0	0	0	0	1
1	33	25	0	0	0	0	2
1	33	25	0	0	1	0	1
1	33	25	0	0	1	0	2
1	33	25	0	0	2	0	1
1	33	25	0	0	2	0	2
1	33	26	1	0	0	0	1
1	33	26	1	0	0	0	2
1	33	26	1	0	1	0	1
1	33	26	1	0	1	0	2
1	33	26	1	0	2	0	1
1	33	26	1	0	2	0	2
1	33	41	0	0	0	0	1
1	33	41	0	0	0	0	2
1	33	41	0	0	1	0	1
1	33	41	0	0	1	0	2
1	33	41	0	0	2	0	1
1	33	41	0	0	2	0	2
1	33	42	1	0	0	0	1
1	33	42	1	0	0	0	2
1	33	42	1	0	1	0	1
1	33	42	1	0	1	0	2
1	33	42	1	0	2	0	1
1	33	42	1	0	2	0	2
1	34	25	1	0	0	0	1
1	34	25	1	0	0	0	2
1	34	25	1	0	1	0	1
1	34	25	1	0	1	0	2
1	34	25	1	0	2	0	1
1	34	25	1	0	2	0	2
1	34	26	0	0	0	0	1
1	34	26	0	0	0	0	2
1	34	26	0	0	1	0	1
1	34	26	0	0	1	0	2
1	34	26	0	0	2	0	1
1	34	26	0	0	2	0	2
1	34	27	1	0	0	0	1
1	34	27	1	0	0	0	2
1	34	27	1	0	1	0	1
1	34	27	1	0	1	0	2
1	34	27	1	0	2	0	1
1	34	27	1	0	2	0	2
1	34	41	1	0	0	0	1
1	34	41	1	0	0	0	2
1	34	41	1	0	1	0	1
1	34	41	1	0	1	0	2
1	34	41	1	0	2	0	1
1	34	41	1	0	2	0	2
1	34	42	0	0	0	0	1
1	34	42	0	0	0	0	2
1	34	42	0	0	1	0	1
1	34	42	0	0	1	0	2
1	34	42	0	0	2	0	1
1	34	42	0	0	2	0	2
1	34	43	1	0	0	0	1
1	34	43	1	0	0	0	2
1	34	43	1	0	1	0	1
1	34	43	1	0	1	0	2
1	34	43	1	0	2	0	1
1	34	43	1	0	2	0	2
1	35	26	1	0	0	0	1
1	35	26	1	0	0	0	2
1	35	26	1	0	1	0	1
1	35	26	1	0	1	0	2
1	35	26	1	0	2	0	1
1	35	26	1	0	2	0	2
1	35	27	0	0	0	0	1
1	35	27	0	0	0	0	2
1	35	27	0	0	1	0	1
1	35	27	0	0	1	0	2
1	35	27	0	0	2	0	1
1	35	27	0	0	2	0	2
1	35	28	1	0	0	0	1
1	35	28	1	0	0	0	2
1	35	28	1	0	1	0	1
1	35	28	1	0	1	0	2
1	35	28	1	0	2	0	1
1	35	28	1	0	2	0	2
1	35	42	1	0	0	0	1
1	35	42	1	0	0	0	2
1	35	42	1	0	1	0	1
1	35	42	1	0	1	0	2
1	35	42	1	0	2	0	1
1	35	42	1	0	2	0	2
1	35	43	0	0	0	0	1
1	35	43	0	0	0	0	2
1	35	43	0	0	1	0	1
1	35	43	0	0	1	0	2
1	35	43	0	0	2	0	1
1	35	43	0	0	2	0	2
1	35	44	1	0	0	0	1
1	35	44	1	0	0	0	2
1	35	44	1	0	1	0	1
1	35	44	1	0	1	0	2
1	35	44	1	0	2	0	1
1	35	44	1	0	2	0	2
1	36	27	1	0	0	0	1
1	36	27	1	0	0	0	2
1	36	27	1	0	1	0	1
1	36	27	1	0	1	0	2
1	36	27	1	0	2	0	1
1	36	27	1	0	2	0	2
1	36	28	0	0	0	0	1
1	36	28	0	0	0	0	2
1	36	28	0	0	1	0	1
1	36	28	0	0	1	0	2
1	36	28	0	0	2	0	1
1	36	28	0	0	2	0	2
1	36	29	1	0	0	0	1
1	36	29	1	0	0	0	2
1	36	29	1	0	1	0	1
1	36	29	1	0	1	0	2
1	36	29	1	0	2	0	1
1	36	29	1	0	2	0	2
1	36	43	1	0	0	0	1
1	36	43	1	0	0	0	2
1	36	43	1	0	1	0	1
1	36	43	1	0	1	0	2
1	36	43	1	0	2	0	1
1	36	43	1	0	2	0	2
1	36	44	0	0	0	0	1
1	36	44	0	0	0	0	2
1	36	44	0	0	1	0	1
1	36	44	0	0	1	0	2
1	36	44	0	0	2	0	1
1	36	44	0	0	2	0	2
1	36	45	1	0	0	0	1
1	36	45	1	0	0	0	2
1	36	45	1	0	1	0	1
1	36	45	1	0	1	0	2
1	36	45	1	0	2	0	1
1	36	45	1	0	2	0	2
1	37	28	1	0	0	0	1
1	37	28	1	0	0	0	2
1	37	28	1	0	1	0	1
1	37	28	1	0	1	0	2
1	37	28	1	0	2	0	1
1	37	28	1	0	2	0	2
1	37	29	0	0	0	0	1
1	37	29	0	0	0	0	2
1	37	29	0	0	1	0	1
1	37	29	0	0	1	0	2
1	37	29	0	0	2	0	1
1	37	29	0	0	2	0	2
1	37	30	1	0	0	0	1
1	37	30	1	0	0	0	2
1	37	30	1	0	1	0	1
1	37	30	1	0	1	0	2
1	37	30	1	0	2	0	1
1	37	30	1	0	2	0	2
1	37	44	1	0	0	0	1
1	37	44	1	0	0	0	2
1	37	44	1	0	1	0	1
1	37	44	1	0	1	0	2
1	37	44	1	0	2	0	1
1	37	44	1	0	2	0	2
1	37	45	0	0	0	0	1
1	37	45	0	0	0	0	2
1	37	45	0	0	1	0	1
1	37	45	0	0	1	0	2
1	37	45	0	0	2	0	1
1	37	45	0	0	2	0	2
1	37	46	1	0	0	0	1
1	37	46	1	0	0	0	2
1	37	46	1	0	1	0	1
1	37	46	1	0	1	0	2
1	37	46	1	0	2	0	1
1	37	46	1	0	2	0	2
1	38	29	1	0	0	0	1
1	38	29	1	0	0	0	2
1	38	29	1	0	1	0	1
1	38	29	1	0	1	0	2
1	38	29	1	0	2	0	1
1	38	29	1	0	2	0	2
1	38	30	0	0	0	0	1
1	38	30	0	0	0	0	2
1	38	30	0	0	1	0	1
1	38	30	0	0	1	0	2
1	38	30	0	0	2	0	1
1	38	30	0	0	2	0	2
1	38	31	1	0	0	0	1
1	38	31	1	0	0	0	2
1	38	31	1	0	1	0	1
1	38	31	1	0	1	0	2
1	38	31	1	0	2	0	1
1	38	31	1	0	2	0	2
1	38	45	1	0	0	0	1
1	38	45	1	0	0	0	2
1	38	45	1	0	1	0	1
1	38	45	1	0	1	0	2
1	38	45	1	0	2	0	1
1	38	45	1	0	2	0	2
1	38	46	0	0	0	0	1
1	38	46	0	0	0	0	2
1	38	46	0	0	1	0	1
1	38	46	0	0	1	0	2
1	38	46	0	0	2	0	1
1	38	46	0	0	2	0	2
1	38	47	1	0	0	0	1
1	38	47	1	0	0	0	2
1	38	47	1	0	1	0	1
1	38	47	1	0	1	0	2
1	38	47	1	0	2	0	1
1	38	47	1	0	2	0	2
1	39	30	1	0	0	0	1
1	39	30	1	0	0	0	2
1	39	30	1	0	1	0	1
1	39	30	1	0	1	0	2
1	39	30	1	0	2	0	1
1	39	30	1	0	2	0	2
1	39	31	0	0	0	0	1
1	39	31	0	0	0	0	2
1	39	31	0	0	1	0	1
1	39	31	0	0	1	0	2
1	39	31	0	0	2	0	1
1	39	31	0	0	2	0	2
1	39	32	1	0	0	0	1
1	39	32	1	0	0	0	2
1	39	32	1	0	1	0	1
1	39	32	1	0	1	0	2
1	39	32	1	0	2	0	1
1	39	32	1	0	2	0	2
1	39	46	1	0	0	0	1
1	39	46	1	0	0	0	2
1	39	46	1	0	1	0	1
1	39	46	1	0	1	0	2
1	39	46	1	0	2	0	1
1	39	46	1	0	2	0	2
1	39	47	0	0	0	0	1
1	39	47	0	0	0	0	2
1	39	47	0	0	1	0	1
1	39	47	0	0	1	0	2
1	39	47	0	0	2	0	1
1	39	47	0	0	2	0	2
1	39	48	1	0	0	0	1
1	39	48	1	0	0	0	2
1	39	48	1	0	1	0	1
1	39	48	1	0	1	0	2
1	39	48	1	0	2	0	1
1	39	48	1	0	2	0	2
1	40	31	1	0	0	0	1
1	40	31	1	0	0	0	2
1	40	31	1	0	1	0	1
1	40	31	1	0	1	0	2
1	40	31	1	0	2	0	1
1	40	31	1	0	2	0	2
1	40	32	0	0	0	0	1
1	40	32	0	0	0	0	2
1	40	32	0	0	1	0	1
1	40	32	0	0	1	0	2
1	40	32	0	0	2	0	1
1	40	32	0	0	2	0	2
1	40	47	1	0	0	0	1
1	40	47	1	0	0	0	2
1	40	47	1	0	1	0	1
1	40	47	1	0	1	0	2
1	40	47	1	0	2	0	1
1	40	47	1	0	2	0	2
1	40	48	0	0	0	0	1
1	40	48	0	0	0	0	2
1	40	48	0	0	1	0	1
1	40	48	0	0	1	0	2
1	40	48	0	0	2	0	1
1	40	48	0	0	2	0	2
1	41	33	0	0	0	0	1
1	41	33	0	0	0	0	2
1	41	33	0	0	1	0	1
1	41	33	0	0	1	0	2
1	41	33	0	0	2	0	1
1	41	33	0	0	2	0	2
1	41	34	1	0	0	0	1
1	41	34	1	0	0	0	2
1	41	34	1	0	1	0	1
1	41	34	1	0	1	0	2
1	41	34	1	0	2	0	1
1	41	34	1	0	2	0	2
1	41	49	0	0	0	0	1
1	41	49	0	0	0	0	2
1	41	49	0	0	1	0	1
1	41	49	0	0	1	0	2
1	41	49	0	0	2	0	1
1	41	49	0	0	2	0	2
1	41	50	1	0	0	0	1
1	41	50	1	0	0	0	2
1	41	50	1	0	1	0	1
1	41	50	1	0	1	0	2
1	41	50	1	0	2	0	1
1	41	50	1	0	2	0	2
1	42	33	1	0	0	0	1
1	42	33	1	0	0	0	2
1	42	33	1	0	1	0	1
1	42	33	1	0	1	0	2
1	42	33	1	0	2	0	1
1	42	33	1	0	2	0	2
1	42	34	0	0	0	0	1
1	42	34	0	0	0	0	2
1	42	34	0	0	1	0	1
1	42	34	0	0	1	0	2
1	42	34	0	0	2	0	1
1	42	34	0	0	2	0	2
1	42	35	1	0	0	0	1
1	42	35	1	0	0	0	2
1	42	35	1	0	1	0	1
1	42	35	1	0	1	0	2
1	42	35	1	0	2	0	1
1	42	35	1	0	2	0	2
1	42	49	1	0	0	0	1
1	42	49	1	0	0	0	2
1	42	49	1	0	1	0	1
1	42	49	1	0	1	0	2
1	42	49	1	0	2	0	1
1	42	49	1	0	2	0	2
1	42	50	0	0	0	0	1
1	42	50	0	0	0	0	2
1	42	50	0	0	1	0	1
1	42	50	0	0	1	0	2
1	42	50	0	0	2	0	1
1	42	50	0	0	2	0	2
1	42	51	1	0	0	0	1
1	42	51	1	0	0	0	2
1	42	51	1	0	1	0	1
1	42	51	1	0	1	0	2
1	42	51	1	0	2	0	1
1	42	51	1	0	2	0	2
1	43	34	1	0	0	0	1
1	43	34	1	0	0	0	2
1	43	34	1	0	1	0	1
1	43	34	1	0	1	0	2
1	43	34	1	0	2	0	1
1	43	34	1	0	2	0	2
1	43	35	0	0	0	0	1
1	43	35	0	0	0	0	2
1	43	35	0	0	1	0	1
1	43	35	0	0	1	0	2
1	43	35	0	0	2	0	1
1	43	35	0	0	2	0	2
1	43	36	1	0	0	0	1
1	43	36	1	0	0	0	2
1	43	36	1	0	1	0	1
1	43	36	1	0	1	0	2
1	43	36	1	0	2	0	1
1	43	36	1	0	2	0	2
1	43	50	1	0	0	0	1
1	43	50	1	0	0	0	2
1	43	50	1	0	1	0	1
1	43	50	1	0	1	0	2
1	43	50	1	0	2	0	1
1	43	50	1	0	2	0	2
1	43	51	0	0	0	0	1
1	43	51	0	0	0	0	2
1	43	51	0	0	1	0	1
1	43	51	0	0	1	0	2
1	43	51	0	0	2	0	1
1	43	51	0	0	2	0	2
1	43	52	1	0	0	0	1
1	43	52	1	0	0	0	2
1	43	52	1	0	1	0	1
1	43	52	1	0	1	0	2
1	43	52	1	0	2	0	1
1	43	52	1	0	2	0	2
1	44	35	1	0	0	0	1
1	44	35	1	0	0	0	2
1	44	35	1	0	1	0	1
1	44	35	1	0	1	0	2
1	44	35	1	0	2	0	1
1	44	35	1	0	2	0	2
1	44	36	0	0	0	0	1
1	44	36	0	0	0	0	2
1	44	36	0	0	1	0	1
1	44	36	0	0	1	0	2
1	44	36	0	0	2	0	1
1	44	36	0	0	2	0	2
1	44	37	1	0	0	0	1
1	44	37	1	0	0	0	2
1	44	37	1	0	1	0	1
1	44	37	1	0	1	0	2
1	44	37	1	0	2	0	1
1	44	37	1	0	2	0	2
1	44	51	1	0	0	0	1
1	44	51	1	0	0	0	2
1	44	51	1	0	1	0	1
1	44	51	1	0	1	0	2
1	44	51	1	0	2	0	1
1	44	51	1	0	2	0	2
1	44	52	0	0	0	0	1
1	44	52	0	0	0	0	2
1	44	52	0	0	1	0	1
1	44	52	0	0	1	0	2
1	44	52	0	0	2	0	1
1	44	52	0	0	2	0	2
1	44	53	1	0	0	0	1
1	44	53	1	0	0	0	2
1	44	53	1	0	1	0	1
1	44	53	1	0	1	0	2
1	44	53	1	0	2	0	1
1	44	53	1	0	2	0	2
1	45	36	1	0	0	0	1
1	45	36	1	0	0	0	2
1	45	36	1	0	1	0	1
1	45	36	1	0	1	0	2
1	45	36	1	0	2	0	1
1	45	36	1	0	2	0	2
1	45	37	0	0	0	0	1
1	45	37	0	0	0	0	2
1	45	37	0	0	1	0	1
1	45	37	0	0	1	0	2
1	45	37	0	0	2	0	1
1	45	37	0	0	2	0	2
1	45	38	1	0	0	0	1
1	45	38	1	0	0	0	2
1	45	38	1	0	1	0	1
1	45	38	1	0	1	0	2
1	45	38	1	0	2	0	1
1	45	38	1	0	2	0	2
1	45	52	1	0	0	0	1
1	45	52	1	0	0	0	2
1	45	52	1	0	1	0	1
1	45	52	1	0	1	0	2
1	45	52	1	0	2	0	1
1	45	52	1	0	2	0	2
1	45	53	0	0	0	0	1
1	45	53	0	0	0	0	2
1	45	53	0	0	1	0	1
1	45	53	0	0	1	0	2
1	45	53	0	0	2	0	1
1	45	53	0	0	2	0	2
1	45	54	1	0	0	0	1
1	45	54	1	0	0	0	2
1	45	54	1	0	1	0	1
1	45	54	1	0	1	0	2
1	45	54	1	0	2	0	1
1	45	54	1	0	2	0	2
1	46	37	1	0	0	0	1
1	46	37	1	0	0	0	2
1	46	37	1	0	1	0	1
1	46	37	1	0	1	0	2
1	46	37	1	0	2	0	1
1	46	37	1	0	2	0	2
1	46	38	0	0	0	0	1
1	46	38	0	0	0	0	2
1	46	38	0	0	1	0	1
1	46	38	0	0	1	0	2
1	46	38	0	0	2	0	1
1	46	38	0	0	2	0	2
1	46	39	1	0	0	0	1
1	46	39	1	0	0	0	2
1	46	39	1	0	1	0	1
1	46	39	1	0	1	0	2
1	46	39	1	0	2	0	1
1	46	39	1	0	2	0	2
1	46	53	1	0	0	0	1
1	46	53	1	0	0	0	2
1	46	53	1	0	1	0	1
1	46	53	1	0	1	0	2
1	46	53	1	0	2	0	1
1	46	53	1	0	2	0	2
1	46	54	0	0	0	0	1
1	46	54	0	0	0	0	2
1	46	54	0	0	1	0	1
1	46	54	0	0	1	0	2
1	46	54	0	0	2	0	1
1	46	54	0	0	2	0	2
1	46	55	1	0	0	0	1
1	46	55	1	0	0	0	2
1	46	55	1	0	1	0	1
1	46	55	1	0	1	0	2
1	46	55	1	0	2	0	1
1	46	55	1	0	2	0	2
1	47	38	1	0	0	0	1
1	47	38	1	0	0	0	2
1	47	38	1	0	1	0	1
1	47	38	1	0	1	0	2
1	47	38	1	0	2	0	1
1	47	38	1	0	2	0	2
1	47	39	0	0	0	0	1
1	47	39	0	0	0	0	2
1	47	39	0	0	1	0	1
1	47	39	0	0	1	0	2
1	47	39	0	0	2	0	1
1	47	39	0	0	2	0	2
1	47	40	1	0	0	0	1
1	47	40	1	0	0	0	2
1	47	40	1	0	1	0	1
1	47	40	1	0	1	0	2
1	47	40	1	0	2	0	1
1	47	40	1	0	2	0	2
1	47	54	1	0	0	0	1
1	47	54	1	0	0	0	2
1	47	54	1	0	1	0	1
1	47	54	1	0	1	0	2
1	47	54	1	0	2	0	1
1	47	54	1	0	2	0	2
1	47	55	0	0	0	0	1
1	47	55	0	0	0	0	2
1	47	55	0	0	1	0	1
1	47	55	0	0	1	0	2
1	47	55	0	0	2	0	1
1	47	55	0	0	2	0	2
1	47	56	1	0	0	0	1
1	47	56	1	0	0	0	2
1	47	56	1	0	1	0	1
1	47	56	1	0	1	0	2
1	47	56	1	0	2	0	1
1	47	56	1	0	2	0	2
1	48	39	1	0	0	0	1
1	48	39	1	0	0	0	2
1	48	39	1	0	1	0	1
1	48	39	1	0	1	0	2
1	48	39	1	0	2	0	1
1	48	39	1	0	2	0	2
1	48	40	0	0	0	0	1
1	48	40	0	0	0	0	2
1	48	40	0	0	1	0	1
